date,return,loss,VaR,CVaR,exception,method
2024-08-28,0.0044973253846016135,-0.0044973253846016135,0.015516514408599715,0.0196561891669678,0,historical
2024-08-29,-0.0008194969513445235,0.0008194969513445235,0.015516514408599715,0.0196561891669678,0,historical
2024-08-30,-0.010058322834613852,0.010058322834613852,0.015516514408599715,0.0196561891669678,0,historical
2024-09-02,-0.0064247952768234145,0.0064247952768234145,0.015516514408599715,0.0196561891669678,0,historical
2024-09-03,0.0012456664710707999,-0.0012456664710707999,0.015516514408599715,0.0196561891669678,0,historical
2024-09-04,-0.004055051671264567,0.004055051671264567,0.015516514408599715,0.0196561891669678,0,historical
2024-09-05,-0.00034150027887268705,0.00034150027887268705,0.015516514408599715,0.0196561891669678,0,historical
2024-09-06,-0.004716797932410498,0.004716797932410498,0.015516514408599715,0.0196561891669678,0,historical
2024-09-09,0.0027885524185923827,-0.0027885524185923827,0.015516514408599715,0.0196561891669678,0,historical
2024-09-10,-0.0010583081571100919,0.0010583081571100919,0.015516514408599715,0.0196561891669678,0,historical
2024-09-11,0.0063883285912127085,-0.0063883285912127085,0.015516514408599715,0.0196561891669678,0,historical
2024-09-12,0.0025707116347810366,-0.0025707116347810366,0.015516514408599715,0.0196561891669678,0,historical
2024-09-13,0.00024635900087695636,-0.00024635900087695636,0.015516514408599715,0.0196561891669678,0,historical
2024-09-16,0.002713024056348623,-0.002713024056348623,0.015516514408599715,0.0196561891669678,0,historical
2024-09-17,-0.005465946925307176,0.005465946925307176,0.015516514408599715,0.0196561891669678,0,historical
2024-09-18,-0.0013058914168923104,0.0013058914168923104,0.015516514408599715,0.0196561891669678,0,historical
2024-09-19,0.005553986026841349,-0.005553986026841349,0.015516514408599715,0.0196561891669678,0,historical
2024-09-20,0.003048119697936018,-0.003048119697936018,0.015516514408599715,0.0196561891669678,0,historical
2024-09-23,-0.0022201927377384686,0.0022201927377384686,0.015516514408599715,0.0196561891669678,0,historical
2024-09-24,-0.0036352019845278015,0.0036352019845278015,0.015516514408599715,0.0196561891669678,0,historical
2024-09-25,-0.0017487245340445832,0.0017487245340445832,0.015516514408599715,0.0196561891669678,0,historical
2024-09-26,0.0086349334382103,-0.0086349334382103,0.015516514408599715,0.0196561891669678,0,historical
2024-09-27,-0.006207678804500642,0.006207678804500642,0.015516514408599715,0.0196561891669678,0,historical
2024-09-30,-0.0037626735148835857,0.0037626735148835857,0.015516514408599715,0.0196561891669678,0,historical
2024-10-01,-0.00022471485366266754,0.00022471485366266754,0.015516514408599715,0.0196561891669678,0,historical
2024-10-02,0.004100468202812503,-0.004100468202812503,0.015516514408599715,0.0196561891669678,0,historical
2024-10-03,0.008967438875367658,-0.008967438875367658,0.015516514408599715,0.0196561891669678,0,historical
2024-10-04,-0.003802004737012799,0.003802004737012799,0.015516514408599715,0.0196561891669678,0,historical
2024-10-07,0.005049759828780795,-0.005049759828780795,0.015516514408599715,0.0196561891669678,0,historical
2024-10-08,0.004007428480356457,-0.004007428480356457,0.015516514408599715,0.0196561891669678,0,historical
2024-10-09,-0.005380935057155404,0.005380935057155404,0.015516514408599715,0.0196561891669678,0,historical
2024-10-10,-0.004046033481858385,0.004046033481858385,0.015516514408599715,0.0196561891669678,0,historical
2024-10-11,0.0012237383684087003,-0.0012237383684087003,0.015516514408599715,0.0196561891669678,0,historical
2024-10-14,-0.001468317741292766,0.001468317741292766,0.015516514408599715,0.0196561891669678,0,historical
2024-10-15,0.010741051180715295,-0.010741051180715295,0.015516514408599715,0.0196561891669678,0,historical
2024-10-16,-0.002725768799740274,0.002725768799740274,0.015516514408599715,0.0196561891669678,0,historical
2024-10-17,-0.0021482557497004,0.0021482557497004,0.015516514408599715,0.0196561891669678,0,historical
2024-10-18,-0.018844923531421982,0.018844923531421982,0.015516514408599715,0.0196561891669678,1,historical
2024-10-21,0.004330367941407751,-0.004330367941407751,0.016838318490439794,0.02005954824917447,0,historical
2024-10-22,0.005457780344828509,-0.005457780344828509,0.016838318490439794,0.02005954824917447,0,historical
2024-10-23,0.013708735313870547,-0.013708735313870547,0.016838318490439794,0.02005954824917447,0,historical
2024-10-24,-0.001229010751046214,0.001229010751046214,0.016838318490439794,0.02005954824917447,0,historical
2024-10-25,-0.0023412089886027305,0.0023412089886027305,0.016838318490439794,0.02005954824917447,0,historical
2024-10-28,-0.0018680615457218838,0.0018680615457218838,0.016838318490439794,0.02005954824917447,0,historical
2024-10-29,-0.002380726275374046,0.002380726275374046,0.016838318490439794,0.02005954824917447,0,historical
2024-10-30,-0.0002133628050889273,0.0002133628050889273,0.015516514408599715,0.017913605489421107,0,historical
2024-10-31,-0.00628589907174102,0.00628589907174102,0.015516514408599715,0.017913605489421107,0,historical
2024-11-01,0.003670938763518931,-0.003670938763518931,0.015516514408599715,0.017913605489421107,0,historical
2024-11-04,-0.0005745926129572023,0.0005745926129572023,0.015516514408599715,0.017913605489421107,0,historical
2024-11-05,-0.031110552912390014,0.031110552912390014,0.015516514408599715,0.017913605489421107,1,historical
2024-11-06,-0.0024984601684300716,0.0024984601684300716,0.016838318490439794,0.02077009044782138,0,historical
2024-11-07,-0.00016898783022481414,0.00016898783022481414,0.016838318490439794,0.02077009044782138,0,historical
2024-11-08,0.003894973921580128,-0.003894973921580128,0.016838318490439794,0.02077009044782138,0,historical
2024-11-11,0.002888297737184855,-0.002888297737184855,0.016838318490439794,0.02077009044782138,0,historical
2024-11-12,0.011885702927291736,-0.011885702927291736,0.016838318490439794,0.02077009044782138,0,historical
2024-11-13,-0.00011275292444386794,0.00011275292444386794,0.016838318490439794,0.02077009044782138,0,historical
2024-11-14,0.004324936842099477,-0.004324936842099477,0.016838318490439794,0.02077009044782138,0,historical
2024-11-15,0.007263370427048104,-0.007263370427048104,0.016838318490439794,0.02077009044782138,0,historical
2024-11-18,0.001876822445115279,-0.001876822445115279,0.016838318490439794,0.02077009044782138,0,historical
2024-11-19,-0.0013327679750979294,0.0013327679750979294,0.016838318490439794,0.02077009044782138,0,historical
2024-11-20,0.005843378746664811,-0.005843378746664811,0.016838318490439794,0.02077009044782138,0,historical
2024-11-21,0.0004017388484784892,-0.0004017388484784892,0.016838318490439794,0.02077009044782138,0,historical
2024-11-22,-0.0005083555137169216,0.0005083555137169216,0.016838318490439794,0.02077009044782138,0,historical
2024-11-25,-0.0028184041236405393,0.0028184041236405393,0.016838318490439794,0.02077009044782138,0,historical
2024-11-26,-0.0023438767978838293,0.0023438767978838293,0.016838318490439794,0.02077009044782138,0,historical
2024-11-27,-0.0014624448535454355,0.0014624448535454355,0.016838318490439794,0.02077009044782138,0,historical
2024-11-28,-0.009950700298469835,0.009950700298469835,0.016838318490439794,0.02077009044782138,0,historical
2024-11-29,0.0018908641676175027,-0.0018908641676175027,0.016838318490439794,0.02077009044782138,0,historical
2024-12-02,-0.00270004843606199,0.00270004843606199,0.016838318490439794,0.02077009044782138,0,historical
2024-12-03,0.0017300829969089803,-0.0017300829969089803,0.016838318490439794,0.02077009044782138,0,historical
2024-12-04,0.0009621618217831763,-0.0009621618217831763,0.016838318490439794,0.02077009044782138,0,historical
2024-12-05,-0.003095747634397378,0.003095747634397378,0.016838318490439794,0.02077009044782138,0,historical
2024-12-06,0.0280136645985249,-0.0280136645985249,0.016838318490439794,0.02077009044782138,0,historical
2024-12-09,0.0003031226416306742,-0.0003031226416306742,0.016838318490439794,0.02077009044782138,0,historical
2024-12-10,-0.007753987605157232,0.007753987605157232,0.016838318490439794,0.02077009044782138,0,historical
2024-12-11,-0.005089107221423189,0.005089107221423189,0.016838318490439794,0.02077009044782138,0,historical
2024-12-12,0.0032279834239121656,-0.0032279834239121656,0.016838318490439794,0.02077009044782138,0,historical
2024-12-13,0.0020044977745686497,-0.0020044977745686497,0.016838318490439794,0.02077009044782138,0,historical
2024-12-16,0.004303788722819475,-0.004303788722819475,0.016838318490439794,0.02077009044782138,0,historical
2024-12-17,0.01854878563003235,-0.01854878563003235,0.016838318490439794,0.02077009044782138,0,historical
2024-12-18,-0.003125048542307828,0.003125048542307828,0.016838318490439794,0.02077009044782138,0,historical
2024-12-19,-0.00044137876800991806,0.00044137876800991806,0.016838318490439794,0.02077009044782138,0,historical
2024-12-20,0.003376348644541641,-0.003376348644541641,0.016838318490439794,0.02077009044782138,0,historical
2024-12-23,-0.002113894330160778,0.002113894330160778,0.016838318490439794,0.02077009044782138,0,historical
2024-12-24,0.0028939380000612427,-0.0028939380000612427,0.016838318490439794,0.02077009044782138,0,historical
2024-12-25,0.0055743788070350166,-0.0055743788070350166,0.016838318490439794,0.02077009044782138,0,historical
2024-12-26,-0.002324900825778152,0.002324900825778152,0.016838318490439794,0.02077009044782138,0,historical
2024-12-27,0.0002599782078930839,-0.0002599782078930839,0.016838318490439794,0.02077009044782138,0,historical
2024-12-30,0.0031367213272378916,-0.0031367213272378916,0.016838318490439794,0.02077009044782138,0,historical
2024-12-31,0.0011813890236692215,-0.0011813890236692215,0.016838318490439794,0.02077009044782138,0,historical
2025-01-01,0.0024549207180163866,-0.0024549207180163866,0.016838318490439794,0.02077009044782138,0,historical
2025-01-02,-0.0038352517499891207,0.0038352517499891207,0.016838318490439794,0.02077009044782138,0,historical
2025-01-03,-0.004033239483380987,0.004033239483380987,0.016838318490439794,0.02077009044782138,0,historical
2025-01-06,-0.0017421006939874265,0.0017421006939874265,0.016838318490439794,0.02077009044782138,0,historical
2025-01-07,-0.005291802907656186,0.005291802907656186,0.016838318490439794,0.02077009044782138,0,historical
2025-01-08,-0.001634724243103456,0.001634724243103456,0.016838318490439794,0.02077009044782138,0,historical
2025-01-09,-0.03250354566805703,0.03250354566805703,0.016838318490439794,0.02077009044782138,1,historical
2025-01-10,0.009226056076036613,-0.009226056076036613,0.017847673384452294,0.023701366556332072,0,historical
2025-01-13,0.005070939108124094,-0.005070939108124094,0.017847673384452294,0.023701366556332072,0,historical
2025-01-14,-0.0005723885330013776,0.0005723885330013776,0.017847673384452294,0.023701366556332072,0,historical
2025-01-15,0.004269051643397835,-0.004269051643397835,0.017847673384452294,0.023701366556332072,0,historical
2025-01-16,0.013565525515845289,-0.013565525515845289,0.017847673384452294,0.023701366556332072,0,historical
2025-01-17,0.0018880855148766993,-0.0018880855148766993,0.017847673384452294,0.023701366556332072,0,historical
2025-01-20,0.009200834475433775,-0.009200834475433775,0.017847673384452294,0.023701366556332072,0,historical
2025-01-21,0.018090275805349797,-0.018090275805349797,0.017847673384452294,0.023701366556332072,0,historical
2025-01-22,-0.01015756647966389,0.01015756647966389,0.017847673384452294,0.023701366556332072,0,historical
2025-01-23,-0.010293704276383028,0.010293704276383028,0.017847673384452294,0.023701366556332072,0,historical
2025-01-24,0.005799025459619413,-0.005799025459619413,0.017847673384452294,0.023701366556332072,0,historical
2025-01-27,0.0001721983516647632,-0.0001721983516647632,0.017847673384452294,0.023701366556332072,0,historical
2025-01-28,0.0073826963522446295,-0.0073826963522446295,0.017847673384452294,0.023701366556332072,0,historical
2025-01-29,0.0023294422680376573,-0.0023294422680376573,0.017847673384452294,0.023701366556332072,0,historical
2025-01-30,0.002313921647592647,-0.002313921647592647,0.017847673384452294,0.023701366556332072,0,historical
2025-01-31,-0.0013191994618815084,0.0013191994618815084,0.017847673384452294,0.023701366556332072,0,historical
2025-02-03,0.0035303300199884696,-0.0035303300199884696,0.017847673384452294,0.023701366556332072,0,historical
2025-02-04,0.015556599502463717,-0.015556599502463717,0.017847673384452294,0.023701366556332072,0,historical
2025-02-05,0.004727209124903264,-0.004727209124903264,0.017847673384452294,0.023701366556332072,0,historical
2025-02-06,-0.008095576804160077,0.008095576804160077,0.017847673384452294,0.023701366556332072,0,historical
2025-02-07,0.0012774901555889845,-0.0012774901555889845,0.017847673384452294,0.023701366556332072,0,historical
2025-02-10,-0.0016802202872984976,0.0016802202872984976,0.017847673384452294,0.023701366556332072,0,historical
2025-02-11,0.0032427433877167673,-0.0032427433877167673,0.017847673384452294,0.023701366556332072,0,historical
2025-02-12,-0.00199131607820262,0.00199131607820262,0.017847673384452294,0.023701366556332072,0,historical
2025-02-13,-0.0045673209189085765,0.0045673209189085765,0.017847673384452294,0.023701366556332072,0,historical
2025-02-14,0.0034051795970052212,-0.0034051795970052212,0.017847673384452294,0.023701366556332072,0,historical
2025-02-17,0.005234305457269838,-0.005234305457269838,0.017847673384452294,0.023701366556332072,0,historical
2025-02-18,0.009662757830173199,-0.009662757830173199,0.017847673384452294,0.023701366556332072,0,historical
2025-02-19,-0.0026840662246814828,0.0026840662246814828,0.017847673384452294,0.023701366556332072,0,historical
2025-02-20,-0.003505409902776978,0.003505409902776978,0.017847673384452294,0.023701366556332072,0,historical
2025-02-21,-0.004126969555586658,0.004126969555586658,0.017847673384452294,0.023701366556332072,0,historical
2025-02-24,0.0017142458078908713,-0.0017142458078908713,0.017847673384452294,0.023701366556332072,0,historical
2025-02-25,0.00048516995232910574,-0.00048516995232910574,0.017847673384452294,0.023701366556332072,0,historical
2025-02-26,0.0036188387121674575,-0.0036188387121674575,0.017847673384452294,0.023701366556332072,0,historical
2025-02-27,-0.004423139000303468,0.004423139000303468,0.017847673384452294,0.023701366556332072,0,historical
2025-02-28,0.0010647194895390833,-0.0010647194895390833,0.017847673384452294,0.023701366556332072,0,historical
2025-03-03,-0.001360901171009328,0.001360901171009328,0.017847673384452294,0.023701366556332072,0,historical
2025-03-04,0.00038673637630820795,-0.00038673637630820795,0.017847673384452294,0.023701366556332072,0,historical
2025-03-05,-0.0010786555974901665,0.0010786555974901665,0.017847673384452294,0.023701366556332072,0,historical
2025-03-06,0.013731938427967194,-0.013731938427967194,0.017847673384452294,0.023701366556332072,0,historical
2025-03-07,-0.0001311385789896407,0.0001311385789896407,0.017847673384452294,0.023701366556332072,0,historical
2025-03-10,0.0009934284427913292,-0.0009934284427913292,0.017847673384452294,0.023701366556332072,0,historical
2025-03-11,0.007908626035912952,-0.007908626035912952,0.017847673384452294,0.023701366556332072,0,historical
2025-03-12,0.003907336201271017,-0.003907336201271017,0.017847673384452294,0.023701366556332072,0,historical
2025-03-13,-0.0026245856278893955,0.0026245856278893955,0.017847673384452294,0.023701366556332072,0,historical
2025-03-14,0.0024372625985374418,-0.0024372625985374418,0.017847673384452294,0.023701366556332072,0,historical
2025-03-17,-0.01590278531749023,0.01590278531749023,0.017847673384452294,0.023701366556332072,0,historical
2025-03-18,0.0024654591296513167,-0.0024654591296513167,0.017847673384452294,0.023701366556332072,0,historical
2025-03-19,0.0058806918100052065,-0.0058806918100052065,0.017847673384452294,0.023701366556332072,0,historical
2025-03-20,-0.00027762175032706576,0.00027762175032706576,0.017847673384452294,0.023701366556332072,0,historical
2025-03-21,-0.00310037668985767,0.00310037668985767,0.017847673384452294,0.023701366556332072,0,historical
2025-03-24,-0.006025816108240914,0.006025816108240914,0.017847673384452294,0.023701366556332072,0,historical
2025-03-25,-0.0017265704012147567,0.0017265704012147567,0.017847673384452294,0.023701366556332072,0,historical
2025-03-26,-0.0067290258145392984,0.0067290258145392984,0.017847673384452294,0.023701366556332072,0,historical
2025-03-27,0.0025053442613094195,-0.0025053442613094195,0.017847673384452294,0.023701366556332072,0,historical
2025-03-28,0.02363818752215904,-0.02363818752215904,0.017847673384452294,0.023701366556332072,0,historical
2025-03-31,-0.00012594190580145882,0.00012594190580145882,0.017847673384452294,0.023701366556332072,0,historical
2025-04-01,-0.009153516985468731,0.009153516985468731,0.017847673384452294,0.023701366556332072,0,historical
2025-04-02,-9.592695308210274e-05,9.592695308210274e-05,0.017847673384452294,0.023701366556332072,0,historical
2025-04-03,0.0001221573382307642,-0.0001221573382307642,0.017847673384452294,0.023701366556332072,0,historical
2025-04-04,0.013170521367006215,-0.013170521367006215,0.017847673384452294,0.023701366556332072,0,historical
2025-04-07,0.005987268898142357,-0.005987268898142357,0.017847673384452294,0.023701366556332072,0,historical
2025-04-08,-0.0008647119116415277,0.0008647119116415277,0.017847673384452294,0.023701366556332072,0,historical
2025-04-09,0.002334364812296528,-0.002334364812296528,0.017847673384452294,0.023701366556332072,0,historical
2025-04-10,-0.0011019302234209947,0.0011019302234209947,0.015922229115570348,0.023640835651549445,0,historical
2025-04-11,-0.0005027761103040996,0.0005027761103040996,0.015922229115570348,0.023640835651549445,0,historical
2025-04-14,0.0012591968357285434,-0.0012591968357285434,0.015922229115570348,0.023640835651549445,0,historical
2025-04-15,0.0020178802192054777,-0.0020178802192054777,0.015922229115570348,0.023640835651549445,0,historical
2025-04-16,0.010492374952866498,-0.010492374952866498,0.015922229115570348,0.023640835651549445,0,historical
2025-04-17,0.0010038574012752191,-0.0010038574012752191,0.015922229115570348,0.023640835651549445,0,historical
2025-04-18,0.08025490337216017,-0.08025490337216017,0.015922229115570348,0.023640835651549445,0,historical
2025-04-21,-0.002654127973045886,0.002654127973045886,0.015922229115570348,0.023640835651549445,0,historical
2025-04-22,-0.0007824462278093213,0.0007824462278093213,0.015922229115570348,0.023640835651549445,0,historical
2025-04-23,-0.006871796902809414,0.006871796902809414,0.015922229115570348,0.023640835651549445,0,historical
2025-04-24,0.004538757476246926,-0.004538757476246926,0.015922229115570348,0.023640835651549445,0,historical
2025-04-25,0.0008374281580397217,-0.0008374281580397217,0.015922229115570348,0.023640835651549445,0,historical
2025-04-28,-0.00327607097622934,0.00327607097622934,0.015922229115570348,0.023640835651549445,0,historical
2025-04-29,-0.0026898120562439667,0.0026898120562439667,0.015922229115570348,0.023640835651549445,0,historical
2025-04-30,-0.008785388541779505,0.008785388541779505,0.015922229115570348,0.023640835651549445,0,historical
2025-05-01,-0.0019788102747663083,0.0019788102747663083,0.015922229115570348,0.023640835651549445,0,historical
2025-05-02,-0.004529558105604576,0.004529558105604576,0.015922229115570348,0.023640835651549445,0,historical
2025-05-05,0.017341616805872644,-0.017341616805872644,0.015922229115570348,0.023640835651549445,0,historical
2025-05-06,0.0034035838980935092,-0.0034035838980935092,0.015922229115570348,0.023640835651549445,0,historical
2025-05-07,0.0049707871202799726,-0.0049707871202799726,0.015922229115570348,0.023640835651549445,0,historical
2025-05-08,0.004689237918940122,-0.004689237918940122,0.015922229115570348,0.023640835651549445,0,historical
2025-05-09,0.0021204917822648926,-0.0021204917822648926,0.015922229115570348,0.023640835651549445,0,historical
2025-05-12,0.024778169372784827,-0.024778169372784827,0.015922229115570348,0.023640835651549445,0,historical
2025-05-13,0.00319312037450704,-0.00319312037450704,0.015922229115570348,0.023640835651549445,0,historical
2025-05-14,-0.001287716809555329,0.001287716809555329,0.015922229115570348,0.023640835651549445,0,historical
2025-05-15,-0.004587182300400083,0.004587182300400083,0.015922229115570348,0.023640835651549445,0,historical
2025-05-16,0.003495197837805189,-0.003495197837805189,0.015922229115570348,0.023640835651549445,0,historical
2025-05-19,0.005906451686553223,-0.005906451686553223,0.015922229115570348,0.023640835651549445,0,historical
2025-05-20,-0.00016424625884634407,0.00016424625884634407,0.015922229115570348,0.023640835651549445,0,historical
2025-05-21,0.007007415464679706,-0.007007415464679706,0.015922229115570348,0.023640835651549445,0,historical
2025-05-22,0.004749410145706201,-0.004749410145706201,0.015922229115570348,0.023640835651549445,0,historical
2025-05-23,-0.0023549892494499555,0.0023549892494499555,0.015922229115570348,0.023640835651549445,0,historical
2025-05-26,0.0021363798322421306,-0.0021363798322421306,0.015922229115570348,0.023640835651549445,0,historical
2025-05-27,0.003967195820466284,-0.003967195820466284,0.015922229115570348,0.023640835651549445,0,historical
2025-05-28,0.007570773285386682,-0.007570773285386682,0.015922229115570348,0.023640835651549445,0,historical
2025-05-29,0.0005904615229071713,-0.0005904615229071713,0.015922229115570348,0.023640835651549445,0,historical
2025-05-30,-0.0012570350512647159,0.0012570350512647159,0.015922229115570348,0.023640835651549445,0,historical
2025-06-02,0.00745912333562188,-0.00745912333562188,0.015922229115570348,0.023640835651549445,0,historical
2025-06-03,0.013321383931397118,-0.013321383931397118,0.015922229115570348,0.023640835651549445,0,historical
2025-06-04,-0.0022517787923740326,0.0022517787923740326,0.015922229115570348,0.023640835651549445,0,historical
2025-06-05,0.006636403550375435,-0.006636403550375435,0.015922229115570348,0.023640835651549445,0,historical
2025-06-06,-0.010891659049039961,0.010891659049039961,0.015922229115570348,0.023640835651549445,0,historical
2025-06-09,0.003336258044926055,-0.003336258044926055,0.015922229115570348,0.023640835651549445,0,historical
2025-06-10,-0.01001032429883024,0.01001032429883024,0.015922229115570348,0.023640835651549445,0,historical
2025-06-11,0.004071959881498595,-0.004071959881498595,0.015922229115570348,0.023640835651549445,0,historical
2025-06-12,0.0035539825892165196,-0.0035539825892165196,0.015922229115570348,0.023640835651549445,0,historical
2025-06-13,-0.006177016079173852,0.006177016079173852,0.015922229115570348,0.023640835651549445,0,historical
2025-06-16,0.0023270585236872315,-0.0023270585236872315,0.015922229115570348,0.023640835651549445,0,historical
2025-06-17,0.010619993243223384,-0.010619993243223384,0.015922229115570348,0.023640835651549445,0,historical
2025-06-18,0.001856829198438282,-0.001856829198438282,0.015922229115570348,0.023640835651549445,0,historical
2025-06-19,0.00016277630507652795,-0.00016277630507652795,0.015922229115570348,0.023640835651549445,0,historical
2025-06-20,0.0010389108962515449,-0.0010389108962515449,0.015922229115570348,0.023640835651549445,0,historical
2025-06-23,0.0034564366942107555,-0.0034564366942107555,0.015922229115570348,0.023640835651549445,0,historical
2025-06-24,0.0005268058959830744,-0.0005268058959830744,0.015922229115570348,0.023640835651549445,0,historical
2025-06-25,0.0013915022616129672,-0.0013915022616129672,0.015922229115570348,0.023640835651549445,0,historical
2025-06-26,-0.00205277117334596,0.00205277117334596,0.015922229115570348,0.023640835651549445,0,historical
2025-06-27,-0.0044228432157224235,0.0044228432157224235,0.015922229115570348,0.023640835651549445,0,historical
2025-06-30,-0.0030856100268425073,0.0030856100268425073,0.015922229115570348,0.023640835651549445,0,historical
2025-07-01,-0.001811465729215416,0.001811465729215416,0.015922229115570348,0.023640835651549445,0,historical
2025-07-02,-0.0035994623223271367,0.0035994623223271367,0.015922229115570348,0.023640835651549445,0,historical
2025-07-03,-0.0014830260623428263,0.0014830260623428263,0.015922229115570348,0.023640835651549445,0,historical
2025-07-04,0.015985875041175927,-0.015985875041175927,0.015922229115570348,0.023640835651549445,0,historical
2025-07-07,0.0033070920609666156,-0.0033070920609666156,0.015922229115570348,0.023640835651549445,0,historical
2025-07-08,-0.003781464031376069,0.003781464031376069,0.015922229115570348,0.023640835651549445,0,historical
2025-07-09,-0.0027024850304790556,0.0027024850304790556,0.015922229115570348,0.023640835651549445,0,historical
2025-07-10,-0.022369227585924314,0.022369227585924314,0.015922229115570348,0.023640835651549445,1,historical
2025-07-11,-0.004452099208833524,0.004452099208833524,0.017847673384452294,0.024545248143633593,0,historical
2025-07-14,-0.0013757694772387496,0.0013757694772387496,0.017847673384452294,0.024545248143633593,0,historical
2025-07-15,-0.014355363058803638,0.014355363058803638,0.017847673384452294,0.024545248143633593,0,historical
2025-07-16,0.00048808598723179753,-0.00048808598723179753,0.017847673384452294,0.024545248143633593,0,historical
2025-07-17,0.004182880542708376,-0.004182880542708376,0.017847673384452294,0.024545248143633593,0,historical
2025-07-18,-0.0034779567885882914,0.0034779567885882914,0.017847673384452294,0.024545248143633593,0,historical
2025-07-21,-0.0008093237454429353,0.0008093237454429353,0.017847673384452294,0.024545248143633593,0,historical
2025-07-22,0.010883822426786153,-0.010883822426786153,0.017847673384452294,0.024545248143633593,0,historical
2025-07-23,0.00653478130261307,-0.00653478130261307,0.017847673384452294,0.024545248143633593,0,historical
2025-07-24,-0.0015162751062678312,0.0015162751062678312,0.017847673384452294,0.024545248143633593,0,historical
2025-07-25,0.005988022502764946,-0.005988022502764946,0.017847673384452294,0.024545248143633593,0,historical
2025-07-28,0.0010341133706001327,-0.0010341133706001327,0.017847673384452294,0.024545248143633593,0,historical
2025-07-29,0.005262784010110645,-0.005262784010110645,0.017847673384452294,0.024545248143633593,0,historical
2025-07-30,0.002630628840916084,-0.002630628840916084,0.015922737374519057,0.024545248143633593,0,historical
2025-07-31,-0.0032030375435003495,0.0032030375435003495,0.015922737374519057,0.024545248143633593,0,historical
2025-08-01,0.0015939369683742825,-0.0015939369683742825,0.015922737374519057,0.024545248143633593,0,historical
2025-08-04,0.006864910711379142,-0.006864910711379142,0.015922737374519057,0.024545248143633593,0,historical
2025-08-05,-0.0003629288704064104,0.0003629288704064104,0.015922737374519057,0.024545248143633593,0,historical
2025-08-06,-0.002421024936900138,0.002421024936900138,0.015922737374519057,0.024545248143633593,0,historical
2025-08-07,-0.008830078492065642,0.008830078492065642,0.015922737374519057,0.024545248143633593,0,historical
2025-08-08,0.0025225123642282432,-0.0025225123642282432,0.015922737374519057,0.024545248143633593,0,historical
2025-08-11,0.0038850958360441695,-0.0038850958360441695,0.015922737374519057,0.024545248143633593,0,historical
2025-08-12,0.004523463006648565,-0.004523463006648565,0.015922737374519057,0.024545248143633593,0,historical
2025-08-13,0.005111564725029117,-0.005111564725029117,0.015922737374519057,0.024545248143633593,0,historical
2025-08-14,0.008702788218450773,-0.008702788218450773,0.015922737374519057,0.024545248143633593,0,historical
2025-08-15,0.001737787795538984,-0.001737787795538984,0.015922737374519057,0.024545248143633593,0,historical
2025-08-18,-0.003533885284366623,0.003533885284366623,0.015922737374519057,0.024545248143633593,0,historical
2025-08-19,-0.001257529956563084,0.001257529956563084,0.015922737374519057,0.024545248143633593,0,historical
2025-08-20,-0.0015137064084094667,0.0015137064084094667,0.015922737374519057,0.024545248143633593,0,historical
2025-08-21,0.0030836948480868977,-0.0030836948480868977,0.015922737374519057,0.024545248143633593,0,historical
2025-08-22,0.0034889880531772726,-0.0034889880531772726,0.015922737374519057,0.024545248143633593,0,historical
2025-08-25,0.01919152062032577,-0.01919152062032577,0.015922737374519057,0.024545248143633593,0,historical
2025-08-26,0.0037123241958226896,-0.0037123241958226896,0.015922737374519057,0.024545248143633593,0,historical
2025-08-27,-0.0005114735682480475,0.0005114735682480475,0.015922737374519057,0.024545248143633593,0,historical
2025-08-28,-0.00556300938574031,0.00556300938574031,0.015922737374519057,0.024545248143633593,0,historical
2025-08-29,0.003839767384088223,-0.003839767384088223,0.015922737374519057,0.024545248143633593,0,historical
2025-09-01,0.006467712480286213,-0.006467712480286213,0.015922737374519057,0.024545248143633593,0,historical
2025-09-02,0.004871077067150668,-0.004871077067150668,0.015922737374519057,0.024545248143633593,0,historical
2025-09-03,0.00392744469321442,-0.00392744469321442,0.015922737374519057,0.024545248143633593,0,historical
2025-09-04,-0.007724713344904969,0.007724713344904969,0.015922737374519057,0.024545248143633593,0,historical
2025-09-05,0.0008726741019326758,-0.0008726741019326758,0.015922737374519057,0.024545248143633593,0,historical
2025-09-08,0.0015627346911786615,-0.0015627346911786615,0.015922737374519057,0.024545248143633593,0,historical
2025-09-09,-0.003227596115113787,0.003227596115113787,0.015922737374519057,0.024545248143633593,0,historical
2025-09-10,-0.0019070477898719116,0.0019070477898719116,0.015922737374519057,0.024545248143633593,0,historical
2025-09-11,-0.0009964165927412328,0.0009964165927412328,0.015922737374519057,0.024545248143633593,0,historical
2025-09-12,-0.018577469730010152,0.018577469730010152,0.015922737374519057,0.024545248143633593,1,historical
2025-09-15,0.001196708266906272,-0.001196708266906272,0.01790478580747097,0.0246811438855607,0,historical
2025-09-16,-0.000308786083443747,0.000308786083443747,0.01790478580747097,0.0246811438855607,0,historical
2025-09-17,0.0039012374249612633,-0.0039012374249612633,0.01790478580747097,0.0246811438855607,0,historical
2025-09-18,-0.015636428782570575,0.015636428782570575,0.01790478580747097,0.0246811438855607,0,historical
2025-09-19,-0.007922753575859084,0.007922753575859084,0.01790478580747097,0.0246811438855607,0,historical
2025-09-22,0.015197370141607845,-0.015197370141607845,0.01790478580747097,0.0246811438855607,0,historical
