date,return,loss,VaR,CVaR,exception,method
2024-06-05,0.00021450600675832648,-0.00021450600675832648,0.016037529219713662,0.019041287483284895,0,regime_weighted
2024-06-06,-0.0010753669944215311,0.0010753669944215311,0.016019620560104218,0.019041295206023733,0,regime_weighted
2024-06-07,-0.0018492715320342502,0.0018492715320342502,0.01600210472788724,0.01904130439149933,0,regime_weighted
2024-06-10,-0.005609442614176647,0.005609442614176647,0.01598462593693878,0.019041313829813784,0,regime_weighted
2024-06-11,0.0009198759547185085,-0.0009198759547185085,0.01596681425886566,0.019041321833160138,0,regime_weighted
2024-06-12,-0.0016634121126330062,0.0016634121126330062,0.015949115900593367,0.019041330200258926,0,regime_weighted
2024-06-13,0.0040764281428634875,-0.0040764281428634875,0.015931443974530207,0.01904133877894516,0,regime_weighted
2024-06-14,0.0002841258808473467,-0.0002841258808473467,0.0159136372969774,0.019041347175598935,0,regime_weighted
2024-06-17,0.006676302702238047,-0.006676302702238047,0.01589577296164724,0.019041355521799596,0,regime_weighted
2024-06-18,-0.009164908668902766,0.009164908668902766,0.01587750220173117,0.019041363155739326,0,regime_weighted
2024-06-19,-0.0030120597396954495,0.0030120597396954495,0.01585947420132947,0.019041371311396004,0,regime_weighted
2024-06-20,0.01226360300989013,-0.01226360300989013,0.015841820768738784,0.019041380219972537,0,regime_weighted
2024-06-21,0.000333413469339917,-0.000333413469339917,0.015822999087271413,0.019041386813037832,0,regime_weighted
2024-06-24,-0.002932139905101616,0.002932139905101616,0.015804415067623145,0.019041393901625344,0,regime_weighted
2024-06-25,-0.005334225384360845,0.005334225384360845,0.015785788585663863,0.019041401100074393,0,regime_weighted
2024-06-26,0.0008680689125732966,-0.0008680689125732966,0.01576892392936152,0.01904141211026596,0,regime_weighted
2024-06-27,0.002016404797941691,-0.002016404797941691,0.015752086294974894,0.01904142322583517,0,regime_weighted
2024-06-28,-0.00031319280022553764,0.00031319280022553764,0.01573576359431309,0.019041436524413764,0,regime_weighted
2024-07-01,-0.002198873700665631,0.002198873700665631,0.01571945057224676,0.019041449930860103,0,regime_weighted
2024-07-02,0.007629412308066033,-0.007629412308066033,0.01570329821729,0.019041463784126286,0,regime_weighted
2024-07-03,0.003945778839122541,-0.003945778839122541,0.01568697757237542,0.01904147739281244,0,regime_weighted
2024-07-04,0.0013498059428793333,-0.0013498059428793333,0.015670535627960544,0.019041490973169532,0,regime_weighted
2024-07-05,-0.0007036237963148218,0.0007036237963148218,0.015654021485059844,0.019041504493516954,0,regime_weighted
2024-07-08,-0.0057131354355253496,0.0057131354355253496,0.01563746417737631,0.01904151788863237,0,regime_weighted
2024-07-09,-0.0009390590422418846,0.0009390590422418846,0.01562069405901605,0.01904153104821614,0,regime_weighted
2024-07-10,-0.0005950747185580042,0.0005950747185580042,0.01560437059780371,0.019041547239088148,0,regime_weighted
2024-07-11,0.004045587808057411,-0.004045587808057411,0.015588002591902335,0.01904156262029089,0,regime_weighted
2024-07-12,-0.0030108043570203544,0.0030108043570203544,0.015571494939826909,0.019041578043296484,0,regime_weighted
2024-07-15,-0.011508686840342685,0.011508686840342685,0.015555146661044801,0.019041593895014617,0,regime_weighted
2024-07-16,-0.00178336797250044,0.00178336797250044,0.015538076550575056,0.019041608307572025,0,regime_weighted
2024-07-17,0.002602301786904179,-0.002602301786904179,0.015520969017927806,0.019041622717083612,0,regime_weighted
2024-07-18,-0.014724538048844906,0.014724538048844906,0.015503791540325293,0.019041636958229576,0,regime_weighted
2024-07-19,-0.009885577194628818,0.009885577194628818,0.015496408879013799,0.018314690594002994,0,regime_weighted
2024-07-22,-0.00134441889420929,0.00134441889420929,0.015489316868289965,0.018314698670945127,0,regime_weighted
2024-07-23,-0.0011814855489567404,0.0011814855489567404,0.015482291973662164,0.018314707618014583,0,regime_weighted
2024-07-24,-0.003894875278502895,0.003894875278502895,0.015475420136837332,0.01831471719443478,0,regime_weighted
2024-07-25,-0.004465401331041847,0.004465401331041847,0.01546853614176967,0.018314726681349165,0,regime_weighted
2024-07-26,0.0024423988222651433,-0.0024423988222651433,0.015461433352625904,0.01831473378752825,0,regime_weighted
2024-07-29,-0.0008056840703470979,0.0008056840703470979,0.015454309888774814,0.018314741240666763,0,regime_weighted
2024-07-30,0.005503563705049454,-0.005503563705049454,0.015447177156227114,0.01831474872474903,0,regime_weighted
2024-07-31,-0.009544550795801368,0.009544550795801368,0.015439535907533742,0.018314751319701634,0,regime_weighted
2024-08-01,0.0028305425668991263,-0.0028305425668991263,0.01543164727126069,0.018314752673475383,0,regime_weighted
2024-08-02,0.0016817514362053034,-0.0016817514362053034,0.01542368248086655,0.018314753806961893,0,regime_weighted
2024-08-05,-0.0003522220098020937,0.0003522220098020937,0.015415680584355995,0.01831475477458692,0,regime_weighted
2024-08-06,0.005593404232157383,-0.005593404232157383,0.015407726360829025,0.01831475601947874,0,regime_weighted
2024-08-07,-0.004419733733902071,0.004419733733902071,0.015399737797664584,0.018314757278697812,0,regime_weighted
2024-08-08,0.00022151232419164338,-0.00022151232419164338,0.014991719883300949,0.017222480698548318,0,regime_weighted
2024-08-09,-0.00024666370770034174,0.00024666370770034174,0.014984249432129986,0.01722247615500054,0,regime_weighted
2024-08-12,0.0006336837226886529,-0.0006336837226886529,0.014976774651957177,0.01722247157335111,0,regime_weighted
2024-08-13,-0.006156279086256883,0.006156279086256883,0.014969272294634168,0.017222467009796696,0,regime_weighted
2024-08-14,0.003139462150287706,-0.003139462150287706,0.014961680688825007,0.017222462578897375,0,regime_weighted
2024-08-15,-0.000746607058695378,0.000746607058695378,0.014954187694052105,0.017222457097428045,0,regime_weighted
2024-08-16,0.0016918346096560007,-0.0016918346096560007,0.014946686405192856,0.017222451531666055,0,regime_weighted
2024-08-19,-0.0028987469371467792,0.0028987469371467792,0.014939163042123648,0.01722244591966945,0,regime_weighted
2024-08-20,-0.0006940697640345213,0.0006940697640345213,0.014931628117507489,0.017222440274201695,0,regime_weighted
2024-08-21,-0.0006066676066997661,0.0006066676066997661,0.014924103277439232,0.017222434545931347,0,regime_weighted
2024-08-22,-0.006503649579242348,0.006503649579242348,0.014916554841951087,0.01722242885272333,0,regime_weighted
2024-08-23,0.0005605496866061788,-0.0005605496866061788,0.014908917252687684,0.017222423269439447,0,regime_weighted
2024-08-26,0.00027321441216666297,-0.00027321441216666297,0.014901061225351007,0.017222419089713087,0,regime_weighted
2024-08-27,-0.004047334664852311,0.004047334664852311,0.014893431234179159,0.017222413158575464,0,regime_weighted
2024-08-28,0.0044973253846016135,-0.0044973253846016135,0.014885747278159236,0.017222407334087086,0,regime_weighted
2024-08-29,-0.0008194969513445235,0.0008194969513445235,0.014877948941652971,0.017222401788039788,0,regime_weighted
2024-08-30,-0.010058322834613852,0.010058322834613852,0.014870106448199936,0.017222396403132403,0,regime_weighted
2024-09-02,-0.0064247952768234145,0.0064247952768234145,0.014862029907521395,0.01722239142493567,0,regime_weighted
2024-09-03,0.0012456664710707999,-0.0012456664710707999,0.014853904944082454,0.01722238652539989,0,regime_weighted
2024-09-04,-0.004055051671264567,0.004055051671264567,0.014845757112378186,0.01722238161305473,0,regime_weighted
2024-09-05,-0.00034150027887268705,0.00034150027887268705,0.014837565670653167,0.017222376737667078,0,regime_weighted
2024-09-06,-0.004716797932410498,0.004716797932410498,0.014829422956893596,0.017222371713051195,0,regime_weighted
2024-09-09,0.0027885524185923827,-0.0027885524185923827,0.014821223745788809,0.017222366791615262,0,regime_weighted
2024-09-10,-0.0010583081571100919,0.0010583081571100919,0.014813129991216424,0.01722236160329301,0,regime_weighted
2024-09-11,0.0063883285912127085,-0.0063883285912127085,0.014805207792649426,0.017222355930699013,0,regime_weighted
2024-09-12,0.0025707116347810366,-0.0025707116347810366,0.014797102938406905,0.017222350659937446,0,regime_weighted
2024-09-13,0.00024635900087695636,-0.00024635900087695636,0.014789556110641873,0.017222343702270337,0,regime_weighted
2024-09-16,0.002713024056348623,-0.002713024056348623,0.014782020000700167,0.017222336539492872,0,regime_weighted
2024-09-17,-0.005465946925307176,0.005465946925307176,0.014774428672269182,0.01722232945245575,0,regime_weighted
2024-09-18,-0.0013058914168923104,0.0013058914168923104,0.014766803116637675,0.01722232244329947,0,regime_weighted
2024-09-19,0.005553986026841349,-0.005553986026841349,0.014759176213998613,0.01722231536025693,0,regime_weighted
2024-09-20,0.003048119697936018,-0.003048119697936018,0.014751375133940266,0.017222308824325707,0,regime_weighted
2024-09-23,-0.0022201927377384686,0.0022201927377384686,0.01474350397516794,0.01722230239343907,0,regime_weighted
2024-09-24,-0.0036352019845278015,0.0036352019845278015,0.014735612385982115,0.017222295956995055,0,regime_weighted
2024-09-25,-0.0017487245340445832,0.0017487245340445832,0.01472793735860895,0.017222288918340486,0,regime_weighted
2024-09-26,0.0086349334382103,-0.0086349334382103,0.014713129129801565,0.016610901194836016,0,regime_weighted
2024-09-27,-0.006207678804500642,0.006207678804500642,0.014691963155381632,0.01661091649900722,0,regime_weighted
2024-09-30,-0.0037626735148835857,0.0037626735148835857,0.014670665173133118,0.016610932144936332,0,regime_weighted
2024-10-01,-0.00022471485366266754,0.00022471485366266754,0.014649404910840257,0.016610947890422452,0,regime_weighted
2024-10-02,0.004100468202812503,-0.004100468202812503,0.014627646726489354,0.01661096143737558,0,regime_weighted
2024-10-03,0.008967438875367658,-0.008967438875367658,0.01460566728709562,0.016610974961100176,0,regime_weighted
2024-10-04,-0.003802004737012799,0.003802004737012799,0.014582935056986055,0.01661098710638712,0,regime_weighted
2024-10-07,0.005049759828780795,-0.005049759828780795,0.01456004061847219,0.016610998858432525,0,regime_weighted
2024-10-08,0.004007428480356457,-0.004007428480356457,0.014537744146384975,0.016611011778317093,0,regime_weighted
2024-10-09,-0.005380935057155404,0.005380935057155404,0.014515218609064167,0.016611024473551755,0,regime_weighted
2024-10-10,-0.004046033481858385,0.004046033481858385,0.014492537725846159,0.016611036993370222,0,regime_weighted
2024-10-11,0.0012237383684087003,-0.0012237383684087003,0.014471368658466826,0.01661105192068439,0,regime_weighted
2024-10-14,-0.001468317741292766,0.001468317741292766,0.014450831900387835,0.016611067656611706,0,regime_weighted
2024-10-15,0.010741051180715295,-0.010741051180715295,0.014430068870091678,0.01661108255714028,0,regime_weighted
2024-10-16,-0.002725768799740274,0.002725768799740274,0.014408129485784129,0.016611095724993443,0,regime_weighted
2024-10-17,-0.0021482557497004,0.0021482557497004,0.014386236507739089,0.016611109204467022,0,regime_weighted
2024-10-18,-0.018844923531421982,0.018844923531421982,0.014364402313914332,0.01661112283651158,1,regime_weighted
2024-10-21,0.004330367941407751,-0.004330367941407751,0.016755269211993183,0.018121909868075877,0,regime_weighted
2024-10-22,0.005457780344828509,-0.005457780344828509,0.01673088541996109,0.01812190464396463,0,regime_weighted
2024-10-23,0.013708735313870547,-0.013708735313870547,0.016706461355599365,0.01812189934726996,0,regime_weighted
2024-10-24,-0.001229010751046214,0.001229010751046214,0.01668116926657956,0.01812189479228279,0,regime_weighted
2024-10-25,-0.0023412089886027305,0.0023412089886027305,0.016655845704104603,0.01812189024169775,0,regime_weighted
2024-10-28,-0.0018680615457218838,0.0018680615457218838,0.01663044495236066,0.018121885699902963,0,regime_weighted
2024-10-29,-0.002380726275374046,0.002380726275374046,0.015418540056174128,0.017797975954787226,0,regime_weighted
2024-10-30,-0.0002133628050889273,0.0002133628050889273,0.015409085655718378,0.017797970449742493,0,regime_weighted
2024-10-31,-0.00628589907174102,0.00628589907174102,0.01539909979460166,0.017797968876581104,0,regime_weighted
2024-11-01,0.003670938763518931,-0.003670938763518931,0.015388986893849202,0.017797967522731824,0,regime_weighted
2024-11-04,-0.0005745926129572023,0.0005745926129572023,0.015378803899274318,0.017797966238357586,0,regime_weighted
2024-11-05,-0.031110552912390014,0.031110552912390014,0.015368656692109779,0.017797964505883754,1,regime_weighted
2024-11-06,-0.0024984601684300716,0.0024984601684300716,0.017911360444302256,0.02443296229741448,0,regime_weighted
2024-11-07,-0.00016898783022481414,0.00016898783022481414,0.01790577215775516,0.024432884944092233,0,regime_weighted
2024-11-08,0.003894973921580128,-0.003894973921580128,0.017900192124010197,0.024432813416454594,0,regime_weighted
2024-11-11,0.002888297737184855,-0.002888297737184855,0.017897561779298063,0.023122040615519493,0,regime_weighted
2024-11-12,0.011885702927291736,-0.011885702927291736,0.01789685186160318,0.023121950914712752,0,regime_weighted
2024-11-13,-0.00011275292444386794,0.00011275292444386794,0.017896119764657683,0.023121846571528378,0,regime_weighted
2024-11-14,0.004324936842099477,-0.004324936842099477,0.01789538786736851,0.023121746970834394,0,regime_weighted
2024-11-15,0.007263370427048104,-0.007263370427048104,0.01789465586707603,0.023121648691477967,0,regime_weighted
2024-11-18,0.001876822445115279,-0.001876822445115279,0.017893914566615744,0.023121544891915265,0,regime_weighted
2024-11-19,-0.0013327679750979294,0.0013327679750979294,0.017893150004187716,0.023121394950755478,0,regime_weighted
2024-11-20,0.005843378746664811,-0.005843378746664811,0.017892385713456915,0.023121247362409142,0,regime_weighted
2024-11-21,0.0004017388484784892,-0.0004017388484784892,0.017891616279223675,0.02312109554608235,0,regime_weighted
2024-11-22,-0.0005083555137169216,0.0005083555137169216,0.017890845657888607,0.023120945444185914,0,regime_weighted
2024-11-25,-0.0028184041236405393,0.0028184041236405393,0.017890090047159305,0.023120813305773265,0,regime_weighted
2024-11-26,-0.0023438767978838293,0.0023438767978838293,0.01788933737475241,0.023120685305214366,0,regime_weighted
2024-11-27,-0.0014624448535454355,0.0014624448535454355,0.01788858291581351,0.02312055857746159,0,regime_weighted
2024-11-28,-0.009950700298469835,0.009950700298469835,0.017887828096097697,0.02312043250050459,0,regime_weighted
2024-11-29,0.0018908641676175027,-0.0018908641676175027,0.017887058808246325,0.02312029850691654,0,regime_weighted
2024-12-02,-0.00270004843606199,0.00270004843606199,0.017886289840446382,0.02312016600317268,0,regime_weighted
2024-12-03,0.0017300829969089803,-0.0017300829969089803,0.017885518628165384,0.023120032871435263,0,regime_weighted
2024-12-04,0.0009621618217831763,-0.0009621618217831763,0.01788474355245278,0.023119896132021377,0,regime_weighted
2024-12-05,-0.003095747634397378,0.003095747634397378,0.017883971563126835,0.023119762554663352,0,regime_weighted
2024-12-06,0.0280136645985249,-0.0280136645985249,0.01788319035235263,0.023119613707898803,0,regime_weighted
2024-12-09,0.0003031226416306742,-0.0003031226416306742,0.017882308001471375,0.02311939435282596,0,regime_weighted
2024-12-10,-0.007753987605157232,0.007753987605157232,0.017881429734913853,0.02311918740001642,0,regime_weighted
2024-12-11,-0.005089107221423189,0.005089107221423189,0.017880545807454382,0.023118978308074585,0,regime_weighted
2024-12-12,0.0032279834239121656,-0.0032279834239121656,0.017879656153155767,0.023118765958225113,0,regime_weighted
2024-12-13,0.0020044977745686497,-0.0020044977745686497,0.01787876638632481,0.023118554660726282,0,regime_weighted
2024-12-16,0.004303788722819475,-0.004303788722819475,0.017877875448157648,0.0231183446810193,0,regime_weighted
2024-12-17,0.01854878563003235,-0.01854878563003235,0.01787698086598431,0.023118133666713152,0,regime_weighted
2024-12-18,-0.003125048542307828,0.003125048542307828,0.01787604676882209,0.023117895812105087,0,regime_weighted
2024-12-19,-0.00044137876800991806,0.00044137876800991806,0.01787510914805717,0.023117656595652555,0,regime_weighted
2024-12-20,0.003376348644541641,-0.003376348644541641,0.017874166850621875,0.02311740132870656,0,regime_weighted
2024-12-23,-0.002113894330160778,0.002113894330160778,0.017873224958270945,0.023117145757356284,0,regime_weighted
2024-12-24,0.0028939380000612427,-0.0028939380000612427,0.0178722822693718,0.023116891372020047,0,regime_weighted
2024-12-25,0.0055743788070350166,-0.0055743788070350166,0.01787133661694585,0.023116636279635148,0,regime_weighted
2024-12-26,-0.002324900825778152,0.002324900825778152,0.017870385956213826,0.023116377461621176,0,regime_weighted
2024-12-27,0.0002599782078930839,-0.0002599782078930839,0.017869440576913857,0.023116124120837096,0,regime_weighted
2024-12-30,0.0031367213272378916,-0.0031367213272378916,0.01786849475167488,0.02311587155279827,0,regime_weighted
2024-12-31,0.0011813890236692215,-0.0011813890236692215,0.01786754782753182,0.023115619153666566,0,regime_weighted
2025-01-01,0.0024549207180163866,-0.0024549207180163866,0.01786660161336397,0.023115371023387194,0,regime_weighted
2025-01-02,-0.0038352517499891207,0.0038352517499891207,0.017865656657722738,0.023115125101543482,0,regime_weighted
2025-01-03,-0.004033239483380987,0.004033239483380987,0.017864714796778137,0.023114890178948275,0,regime_weighted
2025-01-06,-0.0017421006939874265,0.0017421006939874265,0.017863811298360285,0.023114744090923952,0,regime_weighted
2025-01-07,-0.005291802907656186,0.005291802907656186,0.017862905302253883,0.023114597797472245,0,regime_weighted
2025-01-08,-0.001634724243103456,0.001634724243103456,0.01786200635059343,0.02311445799489432,0,regime_weighted
2025-01-09,-0.03250354566805703,0.03250354566805703,0.017861104478745272,0.023114315999823064,1,regime_weighted
2025-01-10,0.009226056076036613,-0.009226056076036613,0.018702936573390398,0.02858437950570606,0,regime_weighted
2025-01-13,0.005070939108124094,-0.005070939108124094,0.018693873952331873,0.02858408690196529,0,regime_weighted
2025-01-14,-0.0005723885330013776,0.0005723885330013776,0.01868478330155734,0.028583793863181203,0,regime_weighted
2025-01-15,0.004269051643397835,-0.004269051643397835,0.01867569188913071,0.028583501648516314,0,regime_weighted
2025-01-16,0.013565525515845289,-0.013565525515845289,0.018666746965968928,0.028583225743824676,0,regime_weighted
2025-01-17,0.0018880855148766993,-0.0018880855148766993,0.018589930811047754,0.028582978070788818,0,regime_weighted
2025-01-20,0.009200834475433775,-0.009200834475433775,0.01857765859943859,0.02858273490010551,0,regime_weighted
2025-01-21,0.018090275805349797,-0.018090275805349797,0.018565100794779858,0.028582448479654216,0,regime_weighted
2025-01-22,-0.01015756647966389,0.01015756647966389,0.01855210839238383,0.028582131512756074,0,regime_weighted
2025-01-23,-0.010293704276383028,0.010293704276383028,0.018539177542833223,0.028581860490003212,0,regime_weighted
2025-01-24,0.005799025459619413,-0.005799025459619413,0.01852612645296091,0.02858158368674853,0,regime_weighted
2025-01-27,0.0001721983516647632,-0.0001721983516647632,0.018513019454019435,0.028581304964301075,0,regime_weighted
2025-01-28,0.0073826963522446295,-0.0073826963522446295,0.018499834811917457,0.028581015432522124,0,regime_weighted
2025-01-29,0.0023294422680376573,-0.0023294422680376573,0.01848803359473543,0.028580837623114867,0,regime_weighted
2025-01-30,0.002313921647592647,-0.002313921647592647,0.01847623477523809,0.02858066429943256,0,regime_weighted
2025-01-31,-0.0013191994618815084,0.0013191994618815084,0.018464365032672687,0.02858048133318526,0,regime_weighted
2025-02-03,0.0035303300199884696,-0.0035303300199884696,0.01845247502219463,0.02858030083158098,0,regime_weighted
2025-02-04,0.015556599502463717,-0.015556599502463717,0.018440570959860448,0.02858012471698108,0,regime_weighted
2025-02-05,0.004727209124903264,-0.004727209124903264,0.01842849727225964,0.0285799378463801,0,regime_weighted
2025-02-06,-0.008095576804160077,0.008095576804160077,0.018416355278309576,0.028579744454395168,0,regime_weighted
2025-02-07,0.0012774901555889845,-0.0012774901555889845,0.018404059550703816,0.02857954136699614,0,regime_weighted
2025-02-10,-0.0016802202872984976,0.0016802202872984976,0.018391791073103264,0.028579343191673517,0,regime_weighted
2025-02-11,0.0032427433877167673,-0.0032427433877167673,0.01837958995875894,0.02857916923722239,0,regime_weighted
2025-02-12,-0.00199131607820262,0.00199131607820262,0.01836735963639772,0.028578995474107183,0,regime_weighted
2025-02-13,-0.0045673209189085765,0.0045673209189085765,0.018355138466694024,0.02857882794157692,0,regime_weighted
2025-02-14,0.0034051795970052212,-0.0034051795970052212,0.018342836849623293,0.028578656314491857,0,regime_weighted
2025-02-17,0.005234305457269838,-0.005234305457269838,0.018330430094981934,0.028578468853130506,0,regime_weighted
2025-02-18,0.009662757830173199,-0.009662757830173199,0.018317981861302863,0.02857827972869938,0,regime_weighted
2025-02-19,-0.0026840662246814828,0.0026840662246814828,0.018305411510289308,0.028578083568574917,0,regime_weighted
2025-02-20,-0.003505409902776978,0.003505409902776978,0.0182928012625598,0.02857788756135585,0,regime_weighted
2025-02-21,-0.004126969555586658,0.004126969555586658,0.018280312772434762,0.028577702258556985,0,regime_weighted
2025-02-24,0.0017142458078908713,-0.0017142458078908713,0.018267746497135848,0.028577513605848,0,regime_weighted
2025-02-25,0.00048516995232910574,-0.00048516995232910574,0.018255177466273993,0.02857732781469275,0,regime_weighted
2025-02-26,0.0036188387121674575,-0.0036188387121674575,0.018242572152954325,0.028577141289385,0,regime_weighted
2025-02-27,-0.004423139000303468,0.004423139000303468,0.018229939890191355,0.02857695711110227,0,regime_weighted
2025-02-28,0.0010647194895390833,-0.0010647194895390833,0.01821723429374079,0.028576766941866526,0,regime_weighted
2025-03-03,-0.001360901171009328,0.001360901171009328,0.01820571530588569,0.028576673936784806,0,regime_weighted
2025-03-04,0.00038673637630820795,-0.00038673637630820795,0.018194098149388143,0.02857656704920189,0,regime_weighted
2025-03-05,-0.0010786555974901665,0.0010786555974901665,0.018182597788800735,0.028576473477887124,0,regime_weighted
2025-03-06,0.013731938427967194,-0.013731938427967194,0.018171170210647184,0.028576394302873363,0,regime_weighted
2025-03-07,-0.0001311385789896407,0.0001311385789896407,0.018159438297174906,0.028576293830321387,0,regime_weighted
2025-03-10,0.0009934284427913292,-0.0009934284427913292,0.018147673706226056,0.028576193429723624,0,regime_weighted
2025-03-11,0.007908626035912952,-0.007908626035912952,0.018135903075122244,0.02857609626096405,0,regime_weighted
2025-03-12,0.003907336201271017,-0.003907336201271017,0.01812455851021655,0.028576032772663688,0,regime_weighted
2025-03-13,-0.0026245856278893955,0.0026245856278893955,0.018113206123995085,0.028575971719490327,0,regime_weighted
2025-03-14,0.0024372625985374418,-0.0024372625985374418,0.018101777810152764,0.02857590377300382,0,regime_weighted
2025-03-17,-0.01590278531749023,0.01590278531749023,0.018090336406885867,0.028575838850556156,0,regime_weighted
2025-03-18,0.0024654591296513167,-0.0024654591296513167,0.018078375768402464,0.02857573898013704,0,regime_weighted
2025-03-19,0.0058806918100052065,-0.0058806918100052065,0.018066381823623745,0.028575638399985212,0,regime_weighted
2025-03-20,-0.00027762175032706576,0.00027762175032706576,0.01805435384630784,0.028575538153033275,0,regime_weighted
2025-03-21,-0.00310037668985767,0.00310037668985767,0.018042313930461844,0.02857544002505977,0,regime_weighted
2025-03-24,-0.006025816108240914,0.006025816108240914,0.018030216662797645,0.028575340370026087,0,regime_weighted
2025-03-25,-0.0017265704012147567,0.0017265704012147567,0.018018017162636183,0.028575235878472504,0,regime_weighted
2025-03-26,-0.0067290258145392984,0.0067290258145392984,0.0180058098948447,0.028575138239465767,0,regime_weighted
2025-03-27,0.0025053442613094195,-0.0025053442613094195,0.01799350501819642,0.0285750391983631,0,regime_weighted
2025-03-28,0.02363818752215904,-0.02363818752215904,0.017981164886148926,0.028574935678137243,0,regime_weighted
2025-03-31,-0.00012594190580145882,0.00012594190580145882,0.017967467353652025,0.028574666979146124,0,regime_weighted
2025-04-01,-0.009153516985468731,0.009153516985468731,0.017953747002470797,0.02857439922125035,0,regime_weighted
2025-04-02,-9.592695308210274e-05,9.592695308210274e-05,0.017939890115174866,0.028574124630858035,0,regime_weighted
2025-04-03,0.0001221573382307642,-0.0001221573382307642,0.017926011503846248,0.02857385144208203,0,regime_weighted
2025-04-04,0.013170521367006215,-0.013170521367006215,0.01791404064930346,0.02857370136139575,0,regime_weighted
2025-04-07,0.005987268898142357,-0.005987268898142357,0.017901810281558617,0.028573523337946084,0,regime_weighted
2025-04-08,-0.0008647119116415277,0.0008647119116415277,0.01789730533655369,0.02702736456817604,0,regime_weighted
2025-04-09,0.002334364812296528,-0.002334364812296528,0.0178963067328502,0.02702713831766579,0,regime_weighted
2025-04-10,-0.0011019302234209947,0.0011019302234209947,0.017895306220652614,0.027026912141550726,0,regime_weighted
2025-04-11,-0.0005027761103040996,0.0005027761103040996,0.017894298162066155,0.027026618708657277,0,regime_weighted
2025-04-14,0.0012591968357285434,-0.0012591968357285434,0.01789328711975259,0.02702632519617397,0,regime_weighted
2025-04-15,0.0020178802192054777,-0.0020178802192054777,0.017892287338523674,0.02702605501850348,0,regime_weighted
2025-04-16,0.010492374952866498,-0.010492374952866498,0.017891333504070427,0.02702583675965094,0,regime_weighted
2025-04-17,0.0010038574012752191,-0.0010038574012752191,0.017890356388919722,0.027025533291096127,0,regime_weighted
2025-04-18,0.08025490337216017,-0.08025490337216017,0.017889400523317764,0.027025254148714664,0,regime_weighted
2025-04-21,-0.002654127973045886,0.002654127973045886,0.017887697221897276,0.027024196994242515,0,regime_weighted
2025-04-22,-0.0007824462278093213,0.0007824462278093213,0.017885989989100362,0.02702314069487925,0,regime_weighted
2025-04-23,-0.006871796902809414,0.006871796902809414,0.01788428306919968,0.02702209231981357,0,regime_weighted
2025-04-24,0.004538757476246926,-0.004538757476246926,0.017882567273653806,0.027021042149052692,0,regime_weighted
2025-04-25,0.0008374281580397217,-0.0008374281580397217,0.01788084918506073,0.027019994655855764,0,regime_weighted
2025-04-28,-0.00327607097622934,0.00327607097622934,0.017879128797435456,0.027018946404983087,0,regime_weighted
2025-04-29,-0.0026898120562439667,0.0026898120562439667,0.0178774002358001,0.02701788676765972,0,regime_weighted
2025-04-30,-0.008785388541779505,0.008785388541779505,0.017875692112768182,0.027016871919399662,0,regime_weighted
2025-05-01,-0.0019788102747663083,0.0019788102747663083,0.017873971557064463,0.02701584800474658,0,regime_weighted
2025-05-02,-0.004529558105604576,0.004529558105604576,0.017872256377233525,0.02701483354955827,0,regime_weighted
2025-05-05,0.017341616805872644,-0.017341616805872644,0.017870537630241348,0.027013825612119773,0,regime_weighted
2025-05-06,0.0034035838980935092,-0.0034035838980935092,0.017868784053169023,0.027012758175388975,0,regime_weighted
2025-05-07,0.0049707871202799726,-0.0049707871202799726,0.01786702923627456,0.027011696218576204,0,regime_weighted
2025-05-08,0.004689237918940122,-0.004689237918940122,0.016614567533200536,0.027010718310597762,0,regime_weighted
2025-05-09,0.0021204917822648926,-0.0021204917822648926,0.016546984169693506,0.027009776935701665,0,regime_weighted
2025-05-12,0.024778169372784827,-0.024778169372784827,0.016479314409231366,0.027008838082468817,0,regime_weighted
2025-05-13,0.00319312037450704,-0.00319312037450704,0.016409815903235873,0.027007856453653604,0,regime_weighted
2025-05-14,-0.001287716809555329,0.001287716809555329,0.016340386194341156,0.027006880482563195,0,regime_weighted
2025-05-15,-0.004587182300400083,0.004587182300400083,0.0162709697102828,0.027005913069032765,0,regime_weighted
2025-05-16,0.003495197837805189,-0.003495197837805189,0.016201389999614037,0.027004944864745136,0,regime_weighted
2025-05-19,0.005906451686553223,-0.005906451686553223,0.016131897608471536,0.027003984692004424,0,regime_weighted
2025-05-20,-0.00016424625884634407,0.00016424625884634407,0.016062281748423377,0.027003026038125526,0,regime_weighted
2025-05-21,0.007007415464679706,-0.007007415464679706,0.015992981071438494,0.02700210578352298,0,regime_weighted
2025-05-22,0.004749410145706201,-0.004749410145706201,0.015923503136958915,0.02700118437561226,0,regime_weighted
2025-05-23,-0.0023549892494499555,0.0023549892494499555,0.01589903598142515,0.023959838986723634,0,regime_weighted
2025-05-26,0.0021363798322421306,-0.0021363798322421306,0.015893657267650022,0.023959366149032033,0,regime_weighted
2025-05-27,0.003967195820466284,-0.003967195820466284,0.015888270348114752,0.023958893740957086,0,regime_weighted
2025-05-28,0.007570773285386682,-0.007570773285386682,0.01588286784571629,0.02395841885640497,0,regime_weighted
2025-05-29,0.0005904615229071713,-0.0005904615229071713,0.01587744024547295,0.02395793693057321,0,regime_weighted
2025-05-30,-0.0012570350512647159,0.0012570350512647159,0.015872034731306005,0.023957462910156282,0,regime_weighted
2025-06-02,0.00745912333562188,-0.00745912333562188,0.015866612313844692,0.023956987333810596,0,regime_weighted
